month,threshold,confederation,fitted,fitted_pct,is_forecast
2001-11,20,CONMEBOL,0.10247601218761378,10.247601218761378,False
2001-12,20,CONMEBOL,0.08463416804382509,8.46341680438251,False
2002-01,20,CONMEBOL,0.08985855090892456,8.985855090892455,False
2002-02,20,CONMEBOL,0.1103066435998902,11.03066435998902,False
2002-03,20,CONMEBOL,0.10680238477592753,10.680238477592754,False
2002-04,20,CONMEBOL,0.10448957395211217,10.448957395211217,False
2002-05,20,CONMEBOL,0.10296311880839402,10.296311880839403,False
2002-06,20,CONMEBOL,0.11895565841354006,11.895565841354006,False
2002-07,20,CONMEBOL,0.07851073455293643,7.851073455293643,False
2002-08,20,CONMEBOL,0.08581708480493805,8.581708480493806,False
2002-09,20,CONMEBOL,0.0736392759712591,7.363927597125911,False
2002-10,20,CONMEBOL,0.065601922141031,6.5601922141031,False
2002-11,20,CONMEBOL,0.07729726861308045,7.729726861308045,False
2002-12,20,CONMEBOL,0.0680161972846331,6.80161972846331,False
2003-01,20,CONMEBOL,0.06189069020785784,6.189069020785784,False
2003-02,20,CONMEBOL,0.07484785553718618,7.484785553718617,False
2003-03,20,CONMEBOL,0.06639958465454288,6.639958465454288,False
2003-04,20,CONMEBOL,0.0948237258719983,9.48237258719983,False
2003-05,20,CONMEBOL,0.06258365907551887,6.2583659075518865,False
2003-06,20,CONMEBOL,0.09230521498984245,9.230521498984245,False
2003-07,20,CONMEBOL,0.14592144189329603,14.592144189329604,False
2003-08,20,CONMEBOL,0.1473081516495754,14.730815164957539,False
2003-09,20,CONMEBOL,0.14822338008871977,14.822338008871977,False
2003-10,20,CONMEBOL,0.13182743085855503,13.182743085855503,False
2003-11,20,CONMEBOL,0.1550061043666463,15.50061043666463,False
2003-12,20,CONMEBOL,0.13630402888198656,13.630402888198656,False
2004-01,20,CONMEBOL,0.08996065906211112,8.996065906211111,False
2004-02,20,CONMEBOL,0.09337403498099334,9.337403498099334,False
2004-03,20,CONMEBOL,0.11262686308745559,11.26268630874556,False
2004-04,20,CONMEBOL,0.1253337296377207,12.533372963772068,False
2004-05,20,CONMEBOL,0.09972026156089564,9.972026156089564,False
2004-06,20,CONMEBOL,0.09981537263019112,9.981537263019112,False
2004-07,20,CONMEBOL,0.13387814593592612,13.387814593592612,False
2004-08,20,CONMEBOL,0.12235957631771123,12.235957631771123,False
2004-09,20,CONMEBOL,0.1317573203696894,13.17573203696894,False
2004-10,20,CONMEBOL,0.120959831443995,12.095983144399499,False
2004-11,20,CONMEBOL,0.1308334887530367,13.083348875303669,False
2004-12,20,CONMEBOL,0.10335010257700421,10.335010257700421,False
2005-01,20,CONMEBOL,0.10221106770082278,10.221106770082278,False
2005-02,20,CONMEBOL,0.10145930468254302,10.145930468254303,False
2005-03,20,CONMEBOL,0.1179631410904784,11.79631410904784,False
2005-04,20,CONMEBOL,0.10876476402880665,10.876476402880666,False
2005-05,20,CONMEBOL,0.12278474425901238,12.278474425901239,False
2005-06,20,CONMEBOL,0.11503793121094817,11.503793121094818,False
2005-07,20,CONMEBOL,0.07592503459922578,7.592503459922578,False
2005-08,20,CONMEBOL,0.084110522835489,8.4110522835489,False
2005-09,20,CONMEBOL,0.08951294507142274,8.951294507142274,False
2005-10,20,CONMEBOL,0.110078543747139,11.0078543747139,False
2005-11,20,CONMEBOL,0.12365183887311174,12.365183887311174,False
2005-12,20,CONMEBOL,0.13261021365625375,13.261021365625375,False
2006-01,20,CONMEBOL,0.10452274101312746,10.452274101312746,False
2006-02,20,CONMEBOL,0.06898500906866412,6.898500906866412,False
2006-03,20,CONMEBOL,0.07953010598531832,7.953010598531832,False
2006-04,20,CONMEBOL,0.06948986995031009,6.948986995031009,False
2006-05,20,CONMEBOL,0.07986331416720466,7.986331416720466,False
2006-06,20,CONMEBOL,0.10370978735035508,10.370978735035507,False
2006-07,20,CONMEBOL,0.08544845965123435,8.544845965123434,False
2006-08,20,CONMEBOL,0.09039598336981466,9.039598336981467,False
2006-09,20,CONMEBOL,0.11066134902407768,11.066134902407768,False
2006-10,20,CONMEBOL,0.12403649035589126,12.403649035589126,False
2006-11,20,CONMEBOL,0.11586408363488822,11.586408363488822,False
2006-12,20,CONMEBOL,0.09347029519902622,9.347029519902621,False
2007-01,20,CONMEBOL,0.0786903948313573,7.8690394831357295,False
2007-02,20,CONMEBOL,0.10293566058869581,10.293566058869581,False
2007-03,20,CONMEBOL,0.10193753598853923,10.193753598853924,False
2007-04,20,CONMEBOL,0.10727877375243589,10.727877375243589,False
2007-05,20,CONMEBOL,0.12180399067660767,12.180399067660767,False
2007-06,20,CONMEBOL,0.14839063384656107,14.839063384656107,False
2007-07,20,CONMEBOL,0.21693781833873027,21.693781833873025,False
2007-08,20,CONMEBOL,0.17717896010356196,17.717896010356196,False
2007-09,20,CONMEBOL,0.16793811366835087,16.793811366835087,False
2007-10,20,CONMEBOL,0.16183915502111157,16.183915502111155,False
2007-11,20,CONMEBOL,0.17481384231393363,17.481384231393363,False
2007-12,20,CONMEBOL,0.11537713592719617,11.537713592719617,False
2008-01,20,CONMEBOL,0.09314890971194946,9.314890971194947,False
2008-02,20,CONMEBOL,0.09547828040988664,9.547828040988664,False
2008-03,20,CONMEBOL,0.09701566507052517,9.701566507052517,False
2008-04,20,CONMEBOL,0.06403033894654661,6.403033894654661,False
2008-05,20,CONMEBOL,0.09326002370472077,9.326002370472077,False
2008-06,20,CONMEBOL,0.1295516156451157,12.955161564511569,False
2008-07,20,CONMEBOL,0.08550406632577634,8.550406632577634,False
2008-08,20,CONMEBOL,0.10743268377501239,10.74326837750124,False
2008-09,20,CONMEBOL,0.15590557129150817,15.590557129150817,False
2008-10,20,CONMEBOL,0.1878976770523954,18.78976770523954,False
2008-11,20,CONMEBOL,0.20901246685458097,20.901246685458098,False
2008-12,20,CONMEBOL,0.15494822812402342,15.494822812402342,False
2009-01,20,CONMEBOL,0.11926583056185545,11.926583056185546,False
2009-02,20,CONMEBOL,0.1637154481708246,16.37154481708246,False
2009-03,20,CONMEBOL,0.19305219579274424,19.305219579274425,False
2009-04,20,CONMEBOL,0.21241444922321118,21.24144492232112,False
2009-05,20,CONMEBOL,0.19119353648731935,19.119353648731934,False
2009-06,20,CONMEBOL,0.21118773408163077,21.118773408163076,False
2009-07,20,CONMEBOL,0.1393839044938763,13.938390449387631,False
2009-08,20,CONMEBOL,0.15999337696595833,15.999337696595834,False
2009-09,20,CONMEBOL,0.1735956287975325,17.35956287975325,False
2009-10,20,CONMEBOL,0.1825731150063714,18.25731150063714,False
2009-11,20,CONMEBOL,0.1884982559042051,18.84982559042051,False
2009-12,20,CONMEBOL,0.14140884889677535,14.140884889677535,False
2010-01,20,CONMEBOL,0.12732984027187172,12.732984027187172,False
2010-02,20,CONMEBOL,0.11803769457943533,11.803769457943533,False
2010-03,20,CONMEBOL,0.14590487842242733,14.590487842242734,False
2010-04,20,CONMEBOL,0.09629721975880202,9.629721975880203,False
2010-05,20,CONMEBOL,0.11455616504080933,11.455616504080933,False
2010-06,20,CONMEBOL,0.16060706892693416,16.060706892693418,False
2010-07,20,CONMEBOL,0.20314352263463367,20.314352263463366,False
2010-08,20,CONMEBOL,0.20207472493885822,20.207472493885824,False
2010-09,20,CONMEBOL,0.18436931845964644,18.436931845964644,False
2010-10,20,CONMEBOL,0.18968375018336664,18.968375018336666,False
2010-11,20,CONMEBOL,0.21019127512102198,21.019127512102198,False
2010-12,20,CONMEBOL,0.13872624157987448,13.872624157987449,False
2011-01,20,CONMEBOL,0.10855931944271714,10.855931944271715,False
2011-02,20,CONMEBOL,0.10564915083219331,10.564915083219331,False
2011-03,20,CONMEBOL,0.1547284395492476,15.472843954924759,False
2011-04,20,CONMEBOL,0.15878743676917006,15.878743676917006,False
2011-05,20,CONMEBOL,0.17279970826765223,17.279970826765222,False
2011-06,20,CONMEBOL,0.19904780745665046,19.904780745665047,False
2011-07,20,CONMEBOL,0.2503715529213893,25.03715529213893,False
2011-08,20,CONMEBOL,0.19924522492811692,19.92452249281169,False
2011-09,20,CONMEBOL,0.21650184845255716,21.650184845255716,False
2011-10,20,CONMEBOL,0.22789121997868772,22.789121997868772,False
2011-11,20,CONMEBOL,0.23540820518593386,23.540820518593385,False
2011-12,20,CONMEBOL,0.18936941542271632,18.936941542271633,False
2012-01,20,CONMEBOL,0.12498381417899275,12.498381417899274,False
2012-02,20,CONMEBOL,0.16748931735813521,16.74893173581352,False
2012-03,20,CONMEBOL,0.14454294945636922,14.454294945636923,False
2012-04,20,CONMEBOL,0.16339834664120367,16.339834664120367,False
2012-05,20,CONMEBOL,0.14184290878319442,14.184290878319441,False
2012-06,20,CONMEBOL,0.16161631979690833,16.16163197969083,False
2012-07,20,CONMEBOL,0.10666677106595948,10.666677106595948,False
2012-08,20,CONMEBOL,0.15540006890353325,15.540006890353325,False
2012-09,20,CONMEBOL,0.18756404547633193,18.756404547633192,False
2012-10,20,CONMEBOL,0.20879227001437906,20.879227001437904,False
2012-11,20,CONMEBOL,0.18880289820949014,18.880289820949013,False
2012-12,20,CONMEBOL,0.14160991281826346,14.160991281826346,False
2013-01,20,CONMEBOL,0.11046254246005388,11.046254246005388,False
2013-02,20,CONMEBOL,0.15790527802363558,15.790527802363558,False
2013-03,20,CONMEBOL,0.17221748349559945,17.221748349559945,False
2013-04,20,CONMEBOL,0.2372999027434593,23.72999027434593,False
2013-05,20,CONMEBOL,0.17361793581068313,17.361793581068312,False
2013-06,20,CONMEBOL,0.19958783763505086,19.958783763505085,False
2013-07,20,CONMEBOL,0.13172797283913357,13.172797283913356,False
2013-08,20,CONMEBOL,0.17194046207382815,17.194046207382815,False
2013-09,20,CONMEBOL,0.19848070496872658,19.84807049687266,False
2013-10,20,CONMEBOL,0.21599726527935953,21.599726527935953,False
2013-11,20,CONMEBOL,0.2275581950843773,22.75581950843773,False
2013-12,20,CONMEBOL,0.16718840875568902,16.7188408755689,False
2014-01,20,CONMEBOL,0.12734434977875475,12.734434977875475,False
2014-02,20,CONMEBOL,0.08404727085397813,8.404727085397813,False
2014-03,20,CONMEBOL,0.14047119876362557,14.047119876362558,False
2014-04,20,CONMEBOL,0.09271099118399287,9.271099118399286,False
2014-05,20,CONMEBOL,0.09518925418143528,9.518925418143528,False
2014-06,20,CONMEBOL,0.14782490775974727,14.782490775974727,False
2014-07,20,CONMEBOL,0.13156443912143317,13.156443912143317,False
2014-08,20,CONMEBOL,0.10383252982014589,10.38325298201459,False
2014-09,20,CONMEBOL,0.13652946968129628,13.652946968129628,False
2014-10,20,CONMEBOL,0.15810944998965554,15.810944998965553,False
2014-11,20,CONMEBOL,0.17235223699317265,17.235223699317263,False
2014-12,20,CONMEBOL,0.11375247641549394,11.375247641549393,False
2015-01,20,CONMEBOL,0.09207663443422599,9.2076634434226,False
2015-02,20,CONMEBOL,0.06077057872658915,6.077057872658915,False
2015-03,20,CONMEBOL,0.12510858195954883,12.510858195954883,False
2015-04,20,CONMEBOL,0.08257166409330222,8.257166409330221,False
2015-05,20,CONMEBOL,0.054497298301579455,5.4497298301579455,False
2015-06,20,CONMEBOL,0.12096821687904244,12.096821687904244,False
2015-07,20,CONMEBOL,0.147839023140168,14.7839023140168,False
2015-08,20,CONMEBOL,0.09757375527251087,9.757375527251087,False
2015-09,20,CONMEBOL,0.14939867847985716,14.939867847985717,False
2015-10,20,CONMEBOL,0.18360312779670573,18.360312779670572,False
2015-11,20,CONMEBOL,0.20617806434582578,20.61780643458258,False
2015-12,20,CONMEBOL,0.136077522468245,13.6077522468245,False
2016-01,20,CONMEBOL,0.0898111648290417,8.98111648290417,False
2016-02,20,CONMEBOL,0.059275368787167514,5.927536878716752,False
2016-03,20,CONMEBOL,0.12412174339953055,12.412174339953056,False
2016-04,20,CONMEBOL,0.08192035064369016,8.192035064369016,False
2016-05,20,CONMEBOL,0.1050674314248355,10.50674314248355,False
2016-06,20,CONMEBOL,0.17134450474039142,17.13445047403914,False
2016-07,20,CONMEBOL,0.11308737312865833,11.308737312865832,False
2016-08,20,CONMEBOL,0.07463766626491448,7.463766626491449,False
2016-09,20,CONMEBOL,0.13426085973484356,13.426085973484355,False
2016-10,20,CONMEBOL,0.19061216742499676,19.061216742499674,False
2016-11,20,CONMEBOL,0.22780403050049786,22.780403050049784,False
2016-12,20,CONMEBOL,0.15035066013032858,15.035066013032857,False
2017-01,20,CONMEBOL,0.13323143568601686,13.323143568601687,False
2017-02,20,CONMEBOL,0.13043274755277112,13.043274755277112,False
2017-03,20,CONMEBOL,0.17108561338482892,17.108561338482893,False
2017-04,20,CONMEBOL,0.11291650483398707,11.291650483398708,False
2017-05,20,CONMEBOL,0.07452489319043146,7.452489319043146,False
2017-06,20,CONMEBOL,0.13418642950568477,13.418642950568477,False
2017-07,20,CONMEBOL,0.13956304347375192,13.956304347375193,False
2017-08,20,CONMEBOL,0.21111160869267626,21.111160869267625,False
2017-09,20,CONMEBOL,0.22433366173716635,22.433366173716635,False
2017-10,20,CONMEBOL,0.23306021674652977,23.30602167465298,False
2017-11,20,CONMEBOL,0.22181974305270963,22.181974305270963,False
2017-12,20,CONMEBOL,0.14640103041478833,14.640103041478833,False
2018-01,20,CONMEBOL,0.09662468007376028,9.662468007376027,False
2018-02,20,CONMEBOL,0.06377228884868177,6.3772288848681775,False
2018-03,20,CONMEBOL,0.12708971064012997,12.708971064012998,False
2018-04,20,CONMEBOL,0.08387920902248577,8.387920902248577,False
2018-05,20,CONMEBOL,0.1063602779548406,10.63602779548406,False
2018-06,20,CONMEBOL,0.1551977834501948,15.51977834501948,False
2018-07,20,CONMEBOL,0.13643053707712854,13.643053707712854,False
2018-08,20,CONMEBOL,0.09004415447090483,9.004415447090484,False
2018-09,20,CONMEBOL,0.1444291419507972,14.44291419507972,False
2018-10,20,CONMEBOL,0.18032323368752615,18.032323368752614,False
2018-11,20,CONMEBOL,0.20401333423376725,20.401333423376723,False
2018-12,20,CONMEBOL,0.13464880059428636,13.464880059428635,False
2019-01,20,CONMEBOL,0.08886820839222899,8.8868208392229,False
2019-02,20,CONMEBOL,0.05865301753887112,5.865301753887112,False
2019-03,20,CONMEBOL,0.07271099157565494,7.271099157565494,False
2019-04,20,CONMEBOL,0.08198925443993227,8.198925443993227,False
2019-05,20,CONMEBOL,0.05411290793035529,5.411290793035529,False
2019-06,20,CONMEBOL,0.12071451923403449,12.07145192340345,False
2019-07,20,CONMEBOL,0.14767158269446276,14.767158269446275,False
2019-08,20,CONMEBOL,0.0974632445783454,9.74632445783454,False
2019-09,20,CONMEBOL,0.13232574142170794,13.232574142170794,False
2019-10,20,CONMEBOL,0.15533498933832723,15.533498933832723,False
2019-11,20,CONMEBOL,0.15352109296329597,15.352109296329598,False
2019-12,20,CONMEBOL,0.10132392135577532,10.132392135577533,False
2020-01,20,CONMEBOL,0.0668737880948117,6.687378809481171,False
2020-02,20,CONMEBOL,0.044136700142575716,4.413670014257572,False
2020-03,20,CONMEBOL,0.029130222094099968,2.9130222094099967,False
2020-04,20,CONMEBOL,0.019225946582105975,1.9225946582105975,False
2020-05,20,CONMEBOL,0.012689124744189942,1.2689124744189941,False
2020-06,20,CONMEBOL,0.008374822331165361,0.8374822331165361,False
2020-07,20,CONMEBOL,0.005527382738569138,0.5527382738569138,False
2020-08,20,CONMEBOL,0.0036480726074556305,0.3648072607455631,False
2020-09,20,CONMEBOL,0.0024077279209207157,0.24077279209207156,False
2020-10,20,CONMEBOL,0.05258910042780768,5.258910042780768,False
2020-11,20,CONMEBOL,0.10270880628235307,10.270880628235307,False
2020-12,20,CONMEBOL,0.06778781214635302,6.778781214635302,False
2021-01,20,CONMEBOL,0.04473995601659299,4.473995601659299,False
2021-02,20,CONMEBOL,0.02952837097095137,2.952837097095137,False
2021-03,20,CONMEBOL,0.03648872484082791,3.6488724840827906,False
2021-04,20,CONMEBOL,0.041082558394946414,4.108255839494642,False
2021-05,20,CONMEBOL,0.02711448854066463,2.711448854066463,False
2021-06,20,CONMEBOL,0.08589556243683866,8.589556243683866,False
2021-07,20,CONMEBOL,0.1756910712083135,17.56910712083135,False
2021-08,20,CONMEBOL,0.1159561069974869,11.59561069974869,False
2021-09,20,CONMEBOL,0.12753103061834137,12.753103061834137,False
2021-10,20,CONMEBOL,0.1351704802081053,13.51704802081053,False
2021-11,20,CONMEBOL,0.1572125169373495,15.72125169373495,False
2021-12,20,CONMEBOL,0.13776026117865064,13.776026117865065,False
2022-01,20,CONMEBOL,0.19292177237790942,19.29217723779094,False
2022-02,20,CONMEBOL,0.24632836976942019,24.63283697694202,False
2022-03,20,CONMEBOL,0.23057672404781732,23.05767240478173,False
2022-04,20,CONMEBOL,0.15218063787155942,15.218063787155941,False
2022-05,20,CONMEBOL,0.1004392209952292,10.04392209952292,False
2022-06,20,CONMEBOL,0.15128988585685127,15.128988585685127,False
2022-07,20,CONMEBOL,0.09985132466552182,9.985132466552182,False
2022-08,20,CONMEBOL,0.23590187427924442,23.59018742792444,False
2022-09,20,CONMEBOL,0.2406952370243013,24.06952370243013,False
2022-10,20,CONMEBOL,0.15885885643603884,15.885885643603883,False
2022-11,20,CONMEBOL,0.17284684524778562,17.284684524778562,False
2022-12,20,CONMEBOL,0.1650789178635385,16.507891786353852,False
2023-01,20,CONMEBOL,0.1089520857899354,10.89520857899354,False
2023-02,20,CONMEBOL,0.07190837662135735,7.190837662135735,False
2023-03,20,CONMEBOL,0.13245952857009585,13.245952857009586,False
2023-04,20,CONMEBOL,0.08742328885626326,8.742328885626325,False
2023-05,20,CONMEBOL,0.057699370645133745,5.769937064513375,False
2023-06,20,CONMEBOL,0.12308158462578828,12.308158462578827,False
2023-07,20,CONMEBOL,0.08123384585302025,8.123384585302025,False
2023-08,20,CONMEBOL,0.0819476715963267,8.19476715963267,False
2023-09,20,CONMEBOL,0.12208546325357561,12.208546325357561,False
2023-10,20,CONMEBOL,0.1485764057473599,14.857640574735989,False
2023-11,20,CONMEBOL,0.16606042779325753,16.60604277932575,False
2023-12,20,CONMEBOL,0.10959988234354995,10.959988234354995,False
2024-01,20,CONMEBOL,0.07233592234674295,7.233592234674295,False
2024-02,20,CONMEBOL,0.047741708748850344,4.774170874885034,False
2024-03,20,CONMEBOL,0.09950952777424123,9.950952777424122,False
2024-04,20,CONMEBOL,0.0656762883309992,6.56762883309992,False
2024-05,20,CONMEBOL,0.17934635029845947,17.934635029845946,False
2024-06,20,CONMEBOL,0.18636859119698324,18.63685911969832,False
2024-07,20,CONMEBOL,0.19100327019000893,19.100327019000893,False
2024-08,20,CONMEBOL,0.12606215832540588,12.606215832540588,False
2024-09,20,CONMEBOL,0.15120102449476785,15.120102449476786,False
2024-10,20,CONMEBOL,0.16779267616654678,16.77926761665468,False
2024-11,20,CONMEBOL,0.17874316626992087,17.874316626992087,False
2024-12,20,CONMEBOL,0.11797048973814776,11.797048973814777,False
2025-01,20,CONMEBOL,0.07786052322717751,7.786052322717751,False
2025-02,20,CONMEBOL,0.10805461199660382,10.805461199660382,False
2025-03,20,CONMEBOL,0.13931604391775854,13.931604391775853,False
2025-04,20,CONMEBOL,0.15994858898572062,15.994858898572062,False
2025-05,20,CONMEBOL,0.1055660687305756,10.556606873057559,False
2025-06,20,CONMEBOL,0.13767360536217987,13.767360536217987,False
2025-07,20,CONMEBOL,0.0908645795390387,9.08645795390387,False
2025-08,20,CONMEBOL,0.059970622495765534,5.997062249576554,False
2025-09,20,CONMEBOL,0.12458061084720526,12.458061084720526,False
2025-10,20,CONMEBOL,0.15022320315915547,15.022320315915547,False
2025-11,20,CONMEBOL,0.1671473140850426,16.71473140850426,False
2025-12,20,CONMEBOL,0.1103172272961281,11.03172272961281,False
2026-01,20,CONMEBOL,0.08980937001544453,8.980937001544454,False
2026-02,20,CONMEBOL,0.059274184210193384,5.927418421019339,False
2026-03,20,CONMEBOL,0.10712096157872764,10.712096157872764,False
2026-04,20,CONMEBOL,0.13869983464196023,13.869983464196023,False
2026-05,20,CONMEBOL,0.12554189086369374,12.554189086369375,False
2026-06,20,CONMEBOL,0.13385764797003785,13.385764797003786,False
2026-07,20,CONMEBOL,0.13934604766022496,13.934604766022495,False
2026-08,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2026-09,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2026-10,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2026-11,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2026-12,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2027-01,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2027-02,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2027-03,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2027-04,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2027-05,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2027-06,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
2027-07,20,CONMEBOL,0.13934604766022496,13.934604766022495,True
1992-01,20,CAF,0.55,55.00000000000001,False
1992-02,20,CAF,0.5095000000000001,50.95,False
1992-03,20,CAF,0.4681450000000001,46.81450000000001,False
1992-04,20,CAF,0.4350119500000001,43.50119500000001,False
1992-05,20,CAF,0.4003608745000001,40.03608745000001,False
1992-06,20,CAF,0.3643283957950001,36.43283957950001,False
1992-07,20,CAF,0.3540388401734501,35.403884017345014,False
1992-08,20,CAF,0.3356753445578396,33.56753445578396,False
1992-09,20,CAF,0.305464563547634,30.5464563547634,False
1992-10,20,CAF,0.282472752828347,28.2472752828347,False
1992-11,20,CAF,0.2570502050737958,25.70502050737958,False
1992-12,20,CAF,0.26991568661715415,26.991568661715416,False
1993-01,20,CAF,0.28612327482161026,28.612327482161028,False
1993-02,20,CAF,0.26937218008766534,26.937218008766532,False
1993-03,20,CAF,0.24512868387977546,24.512868387977544,False
1993-04,20,CAF,0.2320671023305957,23.206710233059567,False
1993-05,20,CAF,0.2201810631208421,22.01810631208421,False
1993-06,20,CAF,0.20486476743996632,20.486476743996633,False
1993-07,20,CAF,0.22692693837036937,22.692693837036938,False
1993-08,20,CAF,0.22000351391703615,22.000351391703614,False
1993-09,20,CAF,0.2002031976645029,20.02031976645029,False
1993-10,20,CAF,0.18218490987469765,18.218490987469764,False
1993-11,20,CAF,0.16578826798597487,16.578826798597486,False
1993-12,20,CAF,0.19136732386723715,19.136732386723715,False
1994-01,20,CAF,0.2011442647191858,20.11442647191858,False
1994-02,20,CAF,0.2100412808944591,21.00412808944591,False
1994-03,20,CAF,0.2046375656139578,20.46375656139578,False
1994-04,20,CAF,0.2042201847087016,20.42201847087016,False
1994-05,20,CAF,0.19034036808491847,19.034036808491848,False
1994-06,20,CAF,0.18220973495727583,18.220973495727584,False
1994-07,20,CAF,0.17481085881112102,17.4810858811121,False
1994-08,20,CAF,0.18607788151812013,18.607788151812013,False
1994-09,20,CAF,0.17383087218148932,17.383087218148933,False
1994-10,20,CAF,0.1626860936851553,16.26860936851553,False
1994-11,20,CAF,0.15254434525349134,15.254434525349133,False
1994-12,20,CAF,0.15231535418067713,15.231535418067713,False
1995-01,20,CAF,0.17010697230441618,17.010697230441618,False
1995-02,20,CAF,0.15929734479701874,15.929734479701875,False
1995-03,20,CAF,0.14496058376528706,14.496058376528707,False
1995-04,20,CAF,0.13641413122641124,13.641413122641124,False
1995-05,20,CAF,0.14663685941603424,14.663685941603424,False
1995-06,20,CAF,0.13343954206859115,13.343954206859115,False
1995-07,20,CAF,0.14842998328241797,14.842998328241796,False
1995-08,20,CAF,0.13957128478700034,13.957128478700035,False
1995-09,20,CAF,0.12700986915617032,12.700986915617033,False
1995-10,20,CAF,0.120078980932115,12.0078980932115,False
1995-11,20,CAF,0.11377187264822465,11.377187264822465,False
1995-12,20,CAF,0.13953240410988443,13.953240410988442,False
1996-01,20,CAF,0.17197448773999485,17.197448773999486,False
1996-02,20,CAF,0.16999678384339534,16.999678384339532,False
1996-03,20,CAF,0.15919707329748978,15.919707329748977,False
1996-04,20,CAF,0.1493693367007157,14.93693367007157,False
1996-05,20,CAF,0.1404260963976513,14.04260963976513,False
1996-06,20,CAF,0.1322877477218627,13.22877477218627,False
1996-07,20,CAF,0.12488185042689506,12.488185042689507,False
1996-08,20,CAF,0.1136424838884745,11.36424838884745,False
1996-09,20,CAF,0.1124146603385118,11.24146603385118,False
1996-10,20,CAF,0.10229734090804574,10.229734090804573,False
1996-11,20,CAF,0.09759058022632162,9.759058022632162,False
1996-12,20,CAF,0.08880742800595268,8.880742800595268,False
1997-01,20,CAF,0.10781475948541694,10.781475948541694,False
1997-02,20,CAF,0.09811143113172942,9.811143113172943,False
1997-03,20,CAF,0.08928140232987378,8.928140232987378,False
1997-04,20,CAF,0.08124607612018514,8.124607612018513,False
1997-05,20,CAF,0.10093392926936848,10.093392926936847,False
1997-06,20,CAF,0.09184987563512531,9.18498756351253,False
1997-07,20,CAF,0.11958338682796404,11.958338682796404,False
1997-08,20,CAF,0.12232088201344728,12.232088201344729,False
1997-09,20,CAF,0.11131200263223702,11.131200263223702,False
1997-10,20,CAF,0.1057939223953357,10.579392239533568,False
1997-11,20,CAF,0.1007724693797555,10.07724693797555,False
1997-12,20,CAF,0.1367029471355775,13.670294713557752,False
1998-01,20,CAF,0.16039968189337553,16.039968189337554,False
1998-02,20,CAF,0.15496371052297175,15.496371052297174,False
1998-03,20,CAF,0.1410169765759043,14.101697657590432,False
1998-04,20,CAF,0.12832544868407292,12.832544868407291,False
1998-05,20,CAF,0.12127615830250636,12.127615830250637,False
1998-06,20,CAF,0.11486130405528079,11.48613040552808,False
1998-07,20,CAF,0.13152378669030554,13.152378669030554,False
1998-08,20,CAF,0.14218664588817803,14.218664588817804,False
1998-09,20,CAF,0.138389847758242,13.838984775824201,False
1998-10,20,CAF,0.12593476146000024,12.593476146000024,False
1998-11,20,CAF,0.11910063292860022,11.910063292860022,False
1998-12,20,CAF,0.1353815759650262,13.53815759650262,False
1999-01,20,CAF,0.18169723412817385,18.169723412817383,False
1999-02,20,CAF,0.1698444830566382,16.984448305663822,False
1999-03,20,CAF,0.1545584795815408,15.455847958154079,False
1999-04,20,CAF,0.14514821641920211,14.51482164192021,False
1999-05,20,CAF,0.14108487694147392,14.108487694147392,False
1999-06,20,CAF,0.13288723801674127,13.288723801674127,False
1999-07,20,CAF,0.12992738659523456,12.992738659523456,False
1999-08,20,CAF,0.11823392180166345,11.823392180166344,False
1999-09,20,CAF,0.11209286883951375,11.209286883951375,False
1999-10,20,CAF,0.10200451064395752,10.200451064395752,False
1999-11,20,CAF,0.09732410468600135,9.732410468600134,False
1999-12,20,CAF,0.14706493526426123,14.706493526426122,False
2000-01,20,CAF,0.16532909109047772,16.532909109047772,False
2000-02,20,CAF,0.15044947289233473,15.044947289233473,False
2000-03,20,CAF,0.13690902033202462,13.690902033202462,False
2000-04,20,CAF,0.12908720850214242,12.908720850214243,False
2000-05,20,CAF,0.12196935973694961,12.196935973694961,False
2000-06,20,CAF,0.11099211736062416,11.099211736062415,False
2000-07,20,CAF,0.12350282679816799,12.350282679816798,False
2000-08,20,CAF,0.11238757238633287,11.238757238633287,False
2000-09,20,CAF,0.10227269087156292,10.227269087156293,False
2000-10,20,CAF,0.09756814869312226,9.756814869312226,False
2000-11,20,CAF,0.08878701531074126,8.878701531074126,False
2000-12,20,CAF,0.11454618393277455,11.454618393277455,False
2001-01,20,CAF,0.13573702737882484,13.573702737882485,False
2001-02,20,CAF,0.12802069491473062,12.80206949147306,False
2001-03,20,CAF,0.11649883237240487,11.649883237240486,False
2001-04,20,CAF,0.11051393745888843,11.051393745888843,False
2001-05,20,CAF,0.13206768308758848,13.206768308758848,False
2001-06,20,CAF,0.12018159160970553,12.018159160970553,False
2001-07,20,CAF,0.14086524836483205,14.086524836483205,False
